"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181917      ","N"," 78234   ","1120120401009999-329-2200","Astrobrights(R) Colore","       0.00","         0.27","95962250","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181917      ","N"," 78234   ","1120120401009999-329-2200","Oxford(R) Index Cards,","       0.00","         0.77","95962250","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181917      ","N"," 78234   ","1120120401009999-329-2200","Neenah Extra-Heavyweig","       0.00","         0.25","95962250","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181933      ","N"," 78234   ","1121720401009999-329-1100","Paper Mate(R) Ballpoin","       0.00","        23.40","95962251","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181933      ","N"," 78234   ","1121720401009999-329-1100","Scotch(R) Desk Tape Di","       0.00","        27.00","95962251","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181933      ","N"," 78234   ","1121720401009999-329-1100","PaperPro(R) inPRESS 12","       0.00","        29.35","95962251","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181933      ","N"," 78234   ","1121720401009999-329-1100","Office Depot(R) Brand ","       0.00","        39.96","95962251","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181933      ","N"," 78234   ","1121720401009999-329-1100","Office Depot(R) Brand ","       0.00","        39.96","95962251","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181933      ","N"," 78234   ","1121720401009999-329-1100","EXPO(R) Dry-Erase Soft","       0.00","        26.40","95962251","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181937      ","N"," 78234   ","1108020123001040-554-0400","Logitech(R) K750 Wirel","       0.00","       139.98","95962251","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181949      ","N"," 78234   ","1121520401009999-329-2200","Safco(R) Horizontal Me","       0.00","        52.99","95978293","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181951      ","N"," 78234   ","1131420401009999-329-2200","Office Depot(R) Brand ","       0.00","        35.88","95978294","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181951      ","N"," 78234   ","1131420401009999-329-2200","HP 507A, Black Origina","       0.00","       454.32","95978294","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181957      ","N"," 78234   ","1121520401009999-329-2200","Office Depot(R) Brand ","       0.00","        10.29","95978295","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181957      ","N"," 78234   ","1121520401009999-329-2200","Crayola(R) Twistables(","       0.00","         4.99","95978295","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181957      ","N"," 78234   ","1121520401009999-329-2200","HP 125A, Black Origina","       0.00","        65.33","95978295","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181958      ","N"," 78234   ","1131420401009999-329-2200","Office Depot(R) Brand ","       0.00","        54.95","95978295","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181958      ","N"," 78234   ","1131420401009999-329-2200","HP 80A (CF280A) Black ","       0.00","       210.32","95978295","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181958      ","N"," 78234   ","1131420401009999-329-2200","HP 05A, Black Original","       0.00","        71.40","95978295","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181958      ","N"," 78234   ","1131420401009999-329-2200","Office Depot(R) Brand ","       0.00","        59.94","95978295","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181959      ","N"," 78234   ","1121520401009999-329-1100","JAM Paper(R) Booklet E","       0.00","        51.96","95978296","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181982      ","N"," 78234   ","1106520401009999-329-2200","Avery(R) Laser Clean E","       0.00","        10.38","96033939","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181985      ","N"," 78234   ","1121720401009999-329-4800","Allsop(R) Mouse Pad, 8","       0.00","        73.50","96033940","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","181995      ","N"," 78234   ","1111320401009999-329-2200","FORAY(R) Security Coun","       0.00","        40.88","96033941","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182004      ","N"," 78234   ","1131720401009999-329-2200","Office Depot(R) Brand ","       0.00","        16.24","96060566","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182004      ","N"," 78234   ","1131720401009999-329-2200","Melitta Coffee Filters","       0.00","         4.47","96060566","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182004      ","N"," 78234   ","1131720401009999-329-2200","Solo Treated Paper Wat","       0.00","        20.12","96060566","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182004      ","N"," 78234   ","1131720401009999-329-2200","Comet Squat Tumblers, ","       0.00","        91.05","96060566","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182004      ","N"," 78234   ","1131720401009999-329-2200","Genuine Joe Ripple Hot","       0.00","        11.17","96060566","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182004      ","N"," 78234   ","1131720401009999-329-2200","Highmark(R) Medium-Len","       0.00","         6.70","96060566","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182004      ","N"," 78234   ","1131720401009999-329-2200","Ward Hubbard Comp. Com","       0.00","         8.95","96060566","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182004      ","N"," 78234   ","1131720401009999-329-2200","Ward Hubbard Comp. Com","       0.00","         3.04","96060566","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182004      ","N"," 78234   ","1131720401009999-329-2200","Highmark(R) Medium-Len","       0.00","         2.28","96060566","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182004      ","N"," 78234   ","1131720401009999-329-2200","Genuine Joe Ripple Hot","       0.00","         3.80","96060566","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182014      ","N"," 78234   ","1121320401009999-329-2212","HP 63/63XL Black/Cyan/","       0.00","        79.78","96060568","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182010      ","N"," 78234   ","1121320401009999-329-2200","Quartet(R) Classic Ser","       0.00","       190.25","96060568","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182010      ","N"," 78234   ","1121320401009999-329-2200","Office Depot(R) Brand ","       0.00","        34.73","96060568","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182010      ","N"," 78234   ","1121320401009999-329-2200","Office Depot(R) Brand ","       0.00","         4.09","96060568","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182010      ","N"," 78234   ","1121320401009999-329-2200","Quartet(R) Classic Ser","       0.00","        22.38","96060568","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182022      ","N"," 78234   ","1121320604001300-329-2100","Quartet(R) Classic Ser","       0.00","       224.98","96060569","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182025      ","N"," 78234   ","1106520401009999-329-2200","Avery(R) Laser Clean E","       0.00","        10.38","96060571","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","OfficeMax(R) Brand 2-P","       0.00","        13.21","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","X-ACTO(R) SchoolPro(R)","       0.00","         9.52","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","3M(TM) Command(TM) Pos","       0.00","         9.01","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","AT-A-GLANCE(R) Academi","       0.00","         6.99","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","ArtSkills(R) Poster Ta","       0.00","         4.64","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","VELCRO(R) Brand Dots, ","       0.00","        33.10","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","ArtSkills(R) Poster Ta","       0.00","         1.41","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","VELCRO(R) Brand Dots, ","       0.00","        10.04","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","AT-A-GLANCE(R) Academi","       0.00","         2.12","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","3M(TM) Command(TM) Pos","       0.00","         2.73","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","X-ACTO(R) SchoolPro(R)","       0.00","         2.89","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","OfficeMax(R) Brand 2-P","       0.00","         4.01","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","X-ACTO(R) SchoolPro(R)","       0.00","         1.49","96060571","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","OfficeMax(R) Brand 2-P","       0.00","         2.06","96060571","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","AT-A-GLANCE(R) Academi","       0.00","         7.79","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","3M(TM) Command(TM) Pos","       0.00","        10.04","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","OfficeMax(R) Brand 2-P","       0.00","        14.71","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182029      ","N"," 78234   ","1120620604001300-329-1100","X-ACTO(R) SchoolPro(R)","       0.00","        10.60","96060571","P","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182034      ","N"," 78234   ","1121420403009999-329-2200","HP 80A (CF280A) Black ","       0.00","       420.64","96060572","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182034      ","N"," 78234   ","1121420403009999-329-2200","Staedtler(R) Architect","       0.00","         3.52","96060572","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182034      ","N"," 78234   ","1121420403009999-329-2200","Staedtler(R) Architect","       0.00","       137.25","96060572","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182034      ","N"," 78234   ","1121420403009999-329-2200","Office Depot(R) Brand ","       0.00","        79.50","96060572","F","09/21/17","APPG0918"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182039      ","N"," 78234   ","1131520401009999-329-2200","Blueline(R) MiracleBin","       0.00","        37.72","96060572","P","09/21/17","APPG0919"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182039      ","N"," 78234   ","1131520401009999-329-2200","Dixon(R) Presharpened ","       0.00","        12.01","96060572","P","09/21/17","APPG0919"
"transact.yr='18' and transact.period='3'","49458   ","OFFICE DEPOT INC      ","182039      ","N"," 78234   ","1131520401009999-329-2200","Office Depot(R) Brand ","       0.00","        13.42","96060572","P","09/21/17","APPG0919"
